filename	label	off0	off1	span	code	semantic_rel	code_wp
S1137-66272010000400007-1	FARMACO	577	581	zinc	86739005	EXACT	['22907001', '767513003', '87918000']
S1137-66272010000400007-1	FARMACO	563	568	cobre	66925006	EXACT	['22907001', '767209009', '87918000']
S1137-66272010000400007-1	FARMACO	549	555	cadmio	66586000	EXACT	['22907001', '57795002', '767177002']
S1137-66272010000400007-1	FARMACO	536	541	plata	41967008	EXACT	['22907001', '57795002', '767401005']
S1137-66272010000400007-1	FARMACO	277	282	acero	256506002	EXACT	['256503005', '256507006', '256525004', '256576001']
S1137-66272010000400007-1	FARMACO	335	355	carburo de tungsteno	64843006	EXACT	['767465003']
S1137-66272010000400007-1	FARMACO	325	332	cobalto	54808007	EXACT	['22907001', '767207006', '87918000']
S1137-66272010000400007-1	FARMACO	80	91	cigarrillos	722496004	EXACT	['698101006']
S0211-57352013000300012-1	FARMACO	648	671	hormona del crecimiento	713492005	EXACT	['10843002', '1234929001', '768009002']
S0211-57352013000300012-1	FARMACO	673	675	GH	713492005	EXACT	['10843002', '1234929001', '768009002']
S0211-57352013000300012-1	FARMACO	2380	2390	Sertralina	372594008	EXACT	['126068008', '372720008', '373225007']
S0211-57352013000300012-1	FARMACO	922	929	tóxicos	264324001	EXACT	[]
S0211-57352013000300012-1	FARMACO	781	788	lactosa	47703008	EXACT	['15472007', '228110004']
S0211-57352013000300012-1	FARMACO	720	728	fructosa	58202007	EXACT	['116259001', '116260006']
S0212-71992005000600008-1	FARMACO	1698	1700	Ca	5540006	EXACT	['57795002', '767178007', '87918000']
S0212-71992005000600008-1	FARMACO	1629	1656	Antígeno carcinoembrionario	67246004	EXACT	['259672007', '40992002', '88878007']
S0212-71992005000600008-1	FARMACO	1582	1585	PSA	102687007	EXACT	['130202003', '259672007', '88878007']
S0212-71992005000600008-1	FARMACO	1557	1573	alfafetoproteína	49944008	EXACT	['259668008', '259672007', '88878007']
S0212-71992005000600008-1	FARMACO	1523	1535	componente M	49010003	EXACT	['395835001', '49616005']
S0212-71992005000600008-1	FARMACO	1489	1498	Ferritina	32789000	EXACT	['259699009', '88878007']
S0212-71992005000600008-1	FARMACO	1460	1463	TSH	65428006	EXACT	['10843002']
S0212-71992005000600008-1	FARMACO	1338	1344	Uratos	88476001	EXACT	['1172581002', '259297003']
S0212-71992005000600008-1	FARMACO	1307	1327	Fosfatasas alcalinas	57056007	EXACT	['130132002', '259670004']
S0212-71992005000600008-1	FARMACO	1293	1296	GGT	60153001	EXACT	['130082009', '259670004', '312204001']
S0212-71992005000600008-1	FARMACO	1280	1283	ALT	56935002	EXACT	['130093006', '259669000', '259670004']
S0212-71992006000600007-1	FARMACO	2581	2592	complemento	20823009	EXACT	['106192008']
S0212-71992006000600007-1	FARMACO	975	986	nucleósidos	47368004	EXACT	['41175001']
S0212-71992006000600007-1	FARMACO	2955	2972	suero fisiológico	373757009	EXACT	['60471000', '68356001']
S0212-71992006000600007-1	FARMACO	3315	3326	rifampicina	387159009	EXACT	['2537003', '406756000']
S0212-71992006000600007-1	FARMACO	1812	1823	rifampicina	387159009	EXACT	['2537003', '406756000']
S0212-71992006000600007-1	FARMACO	3300	3312	cotrimoxazol	703745000	EXACT	[]
S0212-71992006000600007-1	FARMACO	1797	1809	cotrimoxazol	703745000	EXACT	[]
S0212-71992006000600007-1	FARMACO	3039	3050	gentamicina	387321007	EXACT	['14443002']
S0212-71992006000600007-1	FARMACO	3017	3027	ampicilina	387170002	EXACT	['373298001']
S0212-71992006000600007-1	FARMACO	2657	2662	látex	111088007	EXACT	['289941004', '43230003']
S0212-71992006000600007-1	FARMACO	2635	2652	factor reumatoide	77089006	EXACT	['259814000']
S0212-71992006000600007-1	FARMACO	2605	2630	anticuerpos antinucleares	45530001	EXACT	['259904005', '30621004']
S0212-71992006000600007-1	FARMACO	2599	2601	C4	300899005	EXACT	['21774001', '67899004']
S0212-71992006000600007-1	FARMACO	2594	2596	C3	10473000	EXACT	['21774001', '67899004']
S0212-71992006000600007-1	FARMACO	2489	2494	cloro	29276003	EXACT	['28227002', '74947009', '767205003']
S0212-71992006000600007-1	FARMACO	2479	2486	potasio	88480006	EXACT	['57795002', '767364003', '87918000']
S0212-71992006000600007-1	FARMACO	2472	2477	sodio	39972003	EXACT	['57795002', '767403008', '87918000']
S0212-71992006000600007-1	FARMACO	2463	2470	fósforo	30820000	EXACT	['767361006', '87918000']
S0212-71992006000600007-1	FARMACO	2455	2461	calcio	5540006	EXACT	['57795002', '767178007', '87918000']
S0212-71992006000600007-1	FARMACO	2426	2453	gammaglutamiltranspeptidasa	60153001	EXACT	['130082009', '259670004', '312204001']
S0212-71992006000600007-1	FARMACO	2406	2424	fosfatasa alcalina	57056007	EXACT	['130132002', '259670004']
S0212-71992006000600007-1	FARMACO	2393	2404	bilirrubina	79706000	EXACT	['259701009', '32138006', '766718003']
S0212-71992006000600007-1	FARMACO	2378	2391	transaminasas	130093006	EXACT	['44121006']
S0212-71992006000600007-1	FARMACO	2361	2376	creatinincinasa	75828004	EXACT	['259669000', '304257007']
S0212-71992006000600007-1	FARMACO	2339	2359	lácticodehidrogenasa	259319003	EXACT	['129919009', '88878007']
S0212-71992006000600007-1	FARMACO	2324	2337	triglicéridos	85600001	EXACT	['102703002', '259417002', '259428003']
S0212-71992006000600007-1	FARMACO	2306	2316	colesterol	84698008	EXACT	['16136003', '259417002', '259428003']
S0212-71992006000600007-1	FARMACO	2300	2304	urea	387092000	EXACT	['372792005', '412053006', '72675009']
S0212-71992006000600007-1	FARMACO	2288	2298	creatinina	15373003	EXACT	['116651007', '259297003']
S0212-71992006000600007-1	FARMACO	2279	2286	glucosa	67079006	EXACT	['116259001']
S0212-71992006000600007-1	FARMACO	2181	2186	kappa	64893005	EXACT	['87316007']
S0212-71992006000600007-1	FARMACO	2150	2156	lambda	29985007	EXACT	['87316007']
S0212-71992006000600007-1	FARMACO	2104	2107	IgM	74889000	EXACT	['70095009']
S0212-71992006000600007-1	FARMACO	2087	2090	IgG	29246005	EXACT	['70095009']
S0212-71992006000600007-1	FARMACO	2071	2074	IgA	46046006	EXACT	['70095009']
S0212-71992006000600007-1	FARMACO	2055	2069	inmuglobulinas	112133008	EXACT	['395835001']
S0212-71992006000600007-1	FARMACO	1980	1982	Hb	38082009	EXACT	['304372009']
S0212-71992006000600007-1	FARMACO	1855	1874	Proteína C reactiva	61425002	EXACT	['81905004', '91309004']
S0212-71992006000600007-1	FARMACO	1785	1795	ampicilina	387170002	EXACT	['373298001']
S0212-71992006000600007-1	FARMACO	1773	1783	penicilina	764146007	EXACT	['373297006']
S0212-71992006000600007-1	FARMACO	812	824	metrotrexato	387381009	EXACT	['36326009', '372612001']
S0212-71992006000600007-1	FARMACO	786	796	prednisona	116602009	EXACT	['126090008', '372688009', '372823004', '419933005']
S0212-71992006000600007-1	FARMACO	600	603	IgM	74889000	EXACT	['70095009']
S0212-71992006000600007-1	FARMACO	298	309	metotrexato	387381009	EXACT	['36326009', '372612001']
S0212-71992006000600007-1	FARMACO	285	295	cloroquina	373468005	EXACT	['372633005']
S0212-71992006000600007-1	FARMACO	1646	1661	tinción de Gram	385484003	EXACT	['373714004']
S0212-71992006000600007-1	FARMACO	2133	2148	cadenas ligeras	87316007	EXACT	['399801006']
S0365-66912010000700004-1	FARMACO	1116	1129	rosiglitazona	395869000	EXACT	['372568004']
S0365-66912010000700004-1	FARMACO	196	204	insulina	67866001	EXACT	['37276002', '39933002']
S0365-66912010000700004-1	FARMACO	282	289	Avandia	395869000	EXACT	['372568004']
S0365-66912010000700004-1	FARMACO	258	272	rosiglitiazona	395869000	EXACT	['372568004']
S0365-66912007000200009-1	FARMACO	2027	2037	Infliximab	386891004	EXACT	['372823004', '373258003', '420693002', '49616005']
S0365-66912007000200009-1	FARMACO	1975	1985	Infliximab	386891004	EXACT	['372823004', '373258003', '420693002', '49616005']
S0365-66912007000200009-1	FARMACO	365	375	Infliximab	386891004	EXACT	['372823004', '373258003', '420693002', '49616005']
S0365-66912007000200009-1	FARMACO	2082	2099	metilprednisolona	116593003	EXACT	['126090008', '419933005']
S0365-66912007000200009-1	FARMACO	377	385	Remicade	386891004	EXACT	['372823004', '373258003', '420693002', '49616005']
S0365-66912007000200009-1	FARMACO	304	315	Metotrexate	387381009	EXACT	['36326009', '372612001']
S1137-66272016000200014-1	FARMACO	1333	1350	ácido hialurónico	38218009	EXACT	['373545003', '82565009']
S0376-78922015000400012-1	FARMACO	1722	1726	yeso	261386000	EXACT	['289964002']
S0210-56912007000700008-1	FARMACO	3501	3505	FiO2	250774007	EXACT	['250773001']
S0210-56912007000700008-1	FARMACO	4670	4674	FiO2	250774007	EXACT	['250773001']
S0210-56912007000700008-1	FARMACO	4665	4669	PaO2	123820005	EXACT	['416251000']
S0210-56912007000700008-1	FARMACO	2011	2015	FiO2	250774007	EXACT	['250773001']
S0210-56912007000700008-1	FARMACO	428	432	PaO2	123820005	EXACT	['416251000']
S0210-56912007000700008-1	FARMACO	3990	4002	suero salino	373757009	EXACT	['60471000', '68356001']
S0210-56912007000700008-1	FARMACO	1875	1883	propofol	387423006	EXACT	['373504006', '766776008']
S0210-56912007000700008-1	FARMACO	4281	4288	oxígeno	24099007	EXACT	['1230106003', '57795002']
S0210-56912007000700008-1	FARMACO	3830	3837	oxígeno	24099007	EXACT	['1230106003', '57795002']
S0210-56912007000700008-1	FARMACO	3644	3651	oxígeno	24099007	EXACT	['1230106003', '57795002']
S0210-56912007000700008-1	FARMACO	3260	3275	solución salina	373757009	EXACT	['60471000', '68356001']
S0210-56912007000700008-1	FARMACO	2569	2584	solución salina	373757009	EXACT	['60471000', '68356001']
S0210-56912007000700008-1	FARMACO	1886	1899	cisatracurium	372495006	EXACT	['442296001']
S0210-56912007000700008-1	FARMACO	1620	1634	succinilcolina	372724004	EXACT	['373250005', '430502001']
S0210-56912007000700008-1	FARMACO	1591	1600	fentanilo	373492002	EXACT	['373504006', '373700004', '48070003']
S0210-56912007000700008-1	FARMACO	1561	1569	propofol	387423006	EXACT	['373504006', '766776008']
S0210-56912007000700008-1	FARMACO	597	608	fibrinógeno	23295004	EXACT	['116181003', '91309004']
S0210-56912007000700008-1	FARMACO	47	58	cigarrillos	722496004	EXACT	['698101006']
S0210-56912007000700008-1	FARMACO	419	426	oxígeno	24099007	EXACT	['1230106003', '57795002']
S0210-56912007000700008-1	FARMACO	2002	2009	oxígeno	24099007	EXACT	['1230106003', '57795002']
S0210-56912007000700008-1	FARMACO	555	576	lacticodeshidrogenasa	259319003	EXACT	['129919009', '88878007']
S0210-56912007000700008-1	FARMACO	578	581	LDH	259319003	EXACT	['129919009', '88878007']
S0365-66912007000900014-1	FARMACO	1644	1655	corticoides	255877006	EXACT	['255852005']
S0365-66912007000900014-1	FARMACO	1359	1370	corticoides	255877006	EXACT	['255852005']
S0365-66912007000900014-1	FARMACO	708	719	corticoides	255877006	EXACT	['255852005']
S0365-66912007000900014-1	FARMACO	1587	1598	famciclovir	387557001	EXACT	['372701006', '406764006']
S0365-66912007000900014-1	FARMACO	1199	1204	argón	52503005	EXACT	['765040008', '774104002']
S0365-66912007000900014-1	FARMACO	1059	1081	ácido acetilsalicílico	387458008	EXACT	['255637000', '372665008', '771452004']
S0365-66912007000900014-1	FARMACO	1000	1009	aciclovir	372729009	EXACT	['372701006', '406764006']
S0365-66912007000900014-1	FARMACO	486	498	fluoresceína	85596006	EXACT	['123577000', '35352008', '416908008', '417695006']
S0004-06142009000900012-1	FARMACO	1485	1507	lactato deshidrogenada	259319003	EXACT	['129919009', '88878007']
S0004-06142009000900012-1	FARMACO	1509	1512	LDH	259319003	EXACT	['129919009', '88878007']
S0004-06142009000900012-1	FARMACO	1669	1680	Hemoglobina	38082009	EXACT	['304372009']
S0004-06142009000900012-1	FARMACO	1605	1615	creatinina	15373003	EXACT	['116651007', '259297003']
S1135-76062009000400004-1	FARMACO	883	888	kappa	64893005	EXACT	['87316007']
S1135-76062009000400004-1	FARMACO	3024	3036	dexametasona	372584003	EXACT	['126090008', '363733008', '372688009', '372823004', '419933005']
S1135-76062009000400004-1	FARMACO	2127	2141	agua oxigenada	129505000	EXACT	['6038004']
S1135-76062009000400004-1	FARMACO	902	927	Dexketoprofeno trometamol	427618005	EXACT	['387050005', '69314008', '767714007', '782296006']
S1135-76062009000400004-1	FARMACO	777	785	Tramadol	386858008	EXACT	['1149501006', '373265006', '404642006', '414858002', '9680003']
S1135-76062009000400004-1	FARMACO	688	700	Sevofluorano	386842005	EXACT	['1149501006', '373288007']
S1135-76062009000400004-1	FARMACO	587	608	Besilato de atracurio	72752006	EXACT	['438701005', '442296001']
S1135-76062009000400004-1	FARMACO	555	564	fentanilo	373492002	EXACT	['373504006', '373700004', '48070003']
S1135-76062009000400004-1	FARMACO	462	475	Renifentanilo	386839004	EXACT	['1157051009', '123682001', '31414002', '373265006', '373504006', '404642006', '9680003']
S1135-76062009000400004-1	FARMACO	435	443	Propofol	387423006	EXACT	['373504006', '766776008']
S0004-06142007000500017-1	FARMACO	509	512	PSA	102687007	EXACT	['130202003', '259672007', '88878007']
S1575-06202010000200004-1	FARMACO	1413	1416	CD4	24655002	EXACT	['40992002']
S1575-06202010000200004-1	FARMACO	1197	1207	tracolimus	386975001	EXACT	['372823004', '416798007', '428787002']
S1575-06202010000200004-1	FARMACO	1161	1173	betametasona	116571008	EXACT	['126090008', '363733008', '372558009', '419933005']
S1575-06202010000200004-1	FARMACO	1144	1156	calcipotriol	395766004	EXACT	['30178006']
S1139-76322012000300006-2	FARMACO	1520	1523	IgM	74889000	EXACT	['70095009']
S1139-76322012000300006-2	FARMACO	1395	1398	GPT	56935002	EXACT	['130093006', '259669000', '259670004']
S1139-76322012000300006-2	FARMACO	1382	1385	GOT	26091008	EXACT	['130093006', '259669000', '259670004']
S1139-76322012000300006-2	FARMACO	1344	1357	transaminasas	130093006	EXACT	['44121006']
S1139-76322012000300006-2	FARMACO	1045	1048	GPT	56935002	EXACT	['130093006', '259669000', '259670004']
S1139-76322012000300006-2	FARMACO	1031	1034	GOT	26091008	EXACT	['130093006', '259669000', '259670004']
S1139-76322012000300006-2	FARMACO	1016	1029	transaminasas	130093006	EXACT	['44121006']
S0211-69952014000200018-1	FARMACO	1231	1237	hierro	3829006	EXACT	['22907001', '259699009', '767270007', '87918000']
S0211-69952014000200018-1	FARMACO	1804	1810	calcio	5540006	EXACT	['57795002', '767178007', '87918000']
S0211-69952014000200018-1	FARMACO	1383	1397	eritropoyetina	83042003	EXACT	['1156730006']
S0211-69952014000200018-1	FARMACO	1368	1380	seroalbúmina	412137006	EXACT	['278391008']
S0211-69952014000200018-1	FARMACO	1259	1271	levotiroxina	710809001	EXACT	['18220004']
S0211-69952014000200018-1	FARMACO	1239	1256	carbonato cálcico	387307005	EXACT	['259094000', '31212001']
S0211-69952014000200018-1	FARMACO	1216	1229	alfacalcidiol	11984007	EXACT	['767613006']
S0211-69952014000200018-1	FARMACO	926	946	hormona paratiroidea	4076007	EXACT	['1148672001', '259672007']
S0211-69952014000200018-1	FARMACO	859	867	albúmina	52454007	EXACT	['395835001']
S0211-69952014000200018-1	FARMACO	839	856	proteínas totales	395835001	EXACT	['261226001', '88878007']
S0211-69952014000200018-1	FARMACO	807	820	triglicéridos	85600001	EXACT	['102703002', '259417002', '259428003']
S0211-69952014000200018-1	FARMACO	790	800	colesterol	84698008	EXACT	['16136003', '259417002', '259428003']
S0211-69952014000200018-1	FARMACO	761	765	urea	387092000	EXACT	['372792005', '412053006', '72675009']
S0211-69952014000200018-1	FARMACO	730	740	creatinina	15373003	EXACT	['116651007', '259297003']
S1130-05582008000500006-1	FARMACO	893	901	insulina	67866001	EXACT	['37276002', '39933002']
S1130-05582008000500006-1	FARMACO	1474	1483	lidocaína	387480006	EXACT	['299987008', '373286006', '373477003', '782436006']
S1130-05582008000500006-1	FARMACO	1411	1422	Kenacort®-A	395913005	EXACT	['126090008', '363733008', '419933005']
S1130-05582008000500006-1	FARMACO	1430	1453	Triamcinolona acetónido	395913005	EXACT	['126090008', '363733008', '419933005']
S1130-05582008000500006-1	FARMACO	1035	1045	Metformina	372567009	EXACT	['420100005']
S1130-05582008000500006-1	FARMACO	1000	1013	Carbamazepina	387222003	EXACT	['116280007', '255632006']
S1130-05582008000500006-1	FARMACO	968	980	Levotiroxina	710809001	EXACT	['18220004']
S1130-05582008000500006-1	FARMACO	915	919	yodo	44588005	EXACT	['28227002', '767266004', '87918000']
S1130-05582008000500006-1	FARMACO	721	731	prednisona	116602009	EXACT	['126090008', '372688009', '372823004', '419933005']
S1130-05582008000500006-1	FARMACO	693	705	betametasona	116571008	EXACT	['126090008', '363733008', '372558009', '419933005']
S1130-05582008000500006-1	FARMACO	347	358	corticoides	255877006	EXACT	['255852005']
S0210-48062009000300013-5	FARMACO	1053	1055	Hb	38082009	EXACT	['304372009']
S0210-48062009000300013-5	FARMACO	786	788	Hb	38082009	EXACT	['304372009']
S0004-06142009000100010-1	FARMACO	594	601	enolasa	25089008	EXACT	['21533003', '88878007']
S0004-06142009000100010-1	FARMACO	603	621	alfa feto proteína	49944008	EXACT	['259668008', '259672007', '88878007']
S0210-48062007001000004-1	FARMACO	1860	1888	beta-gonadotropina coriónica	40940006	EXACT	['123013004', '59433001']
S0210-48062007001000004-1	FARMACO	1890	1898	Beta-HCG	40940006	EXACT	['123013004', '59433001']
S0210-48062007001000004-1	FARMACO	982	1010	beta-gonadotropina coriónica	40940006	EXACT	['123013004', '59433001']
S0210-48062007001000004-1	FARMACO	1012	1020	Beta-HCG	40940006	EXACT	['123013004', '59433001']
S0210-48062007001000004-1	FARMACO	1825	1841	alfafetoproteína	49944008	EXACT	['259668008', '259672007', '88878007']
S0210-48062007001000004-1	FARMACO	1843	1846	AFP	49944008	EXACT	['259668008', '259672007', '88878007']
S0210-48062007001000004-1	FARMACO	948	964	alfafetoproteína	49944008	EXACT	['259668008', '259672007', '88878007']
S0210-48062007001000004-1	FARMACO	966	969	AFP	49944008	EXACT	['259668008', '259672007', '88878007']
S0210-48062007001000004-1	FARMACO	1785	1807	Lactato deshidrogenasa	259319003	EXACT	['129919009', '88878007']
S0210-48062007001000004-1	FARMACO	1809	1812	LDH	259319003	EXACT	['129919009', '88878007']
S0210-48062007001000004-1	FARMACO	907	929	Lactato deshidrogenasa	259319003	EXACT	['129919009', '88878007']
S0210-48062007001000004-1	FARMACO	931	934	LDH	259319003	EXACT	['129919009', '88878007']
S0210-48062007001000004-1	FARMACO	3519	3528	etopósido	387316009	EXACT	['1004161000', '372542006', '372688009', '373244000']
S0210-48062007001000004-1	FARMACO	3531	3541	cisplatino	387318005	EXACT	['11996000', '372688009']
S0210-48062007001000004-1	FARMACO	3325	3347	lactato deshidrogenasa	259319003	EXACT	['129919009', '88878007']
S0210-48062007001000004-1	FARMACO	3377	3405	beta-gonadotropina coriónica	40940006	EXACT	['123013004', '59433001']
S0210-48062007001000004-1	FARMACO	3358	3374	alfafetoproteína	49944008	EXACT	['259668008', '259672007', '88878007']
S0210-48062007001000004-1	FARMACO	3300	3310	Creatinina	15373003	EXACT	['116651007', '259297003']
S0210-48062007001000004-1	FARMACO	1345	1348	LDH	259319003	EXACT	['129919009', '88878007']
